PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9|PC10|doc_id
0.1986994641878833|0.03191613881208829|-0.05679855169004414|0.058410962465711175|0.04962866551833548|0.004727008908780035|0.009069268505864127|-0.03308331564473983|0.07315524844013153|-0.10736183217059929|140
0.21901260249098511|-0.048213452660442725|-0.0659656646747752|0.020410341524143734|-0.030914098709971884|-0.020964552073120524|0.009752133296164313|0.03221634327931172|-0.05504034198705001|0.020174194666248563|141
0.11399886197871376|-0.03148543900107761|-0.00925072941757607|0.03829278964412536|0.053730613757116116|-0.017858337887549994|-0.06149601113547436|0.016193891709055094|0.007603399498347528|-0.012921108883876351|142
0.08271213882546626|-0.04278253190977195|0.03013243195649287|-0.022315799978648083|-0.015339353266326811|-0.007293152546194885|-0.007869593788815429|-0.00022619762541244278|-0.013980769572433303|-0.005150036096207379|143
0.06556588636274815|-0.05131178082327886|-0.012359788835224815|0.019985784698227715|0.059841296991932746|0.01535199914766581|-0.051694357382171596|-0.007598891902248137|-0.05211540696344328|-0.013902265029270644|144
0.1312042473035547|0.00032972593980583163|-0.0398477927542663|0.01699573711884174|-0.041240052876315075|0.023454777569870702|0.03739033249275929|0.0008644045012939295|-0.04460074164939397|0.02455551378033184|145
0.15780475324254095|-0.08284576873701814|0.021493173955107622|-0.01728420471074976|0.09479293903631938|0.046398166457882584|-0.02784379395228048|-0.0021973735703355373|-0.09349942351722496|-0.014367719476090026|146
0.23352029502751503|0.15887941873788294|0.0568890557427308|0.10411702694463258|0.07386680928419494|-0.057650673705112794|0.07508969945637967|-0.07899814710744431|0.059847626005454145|-0.0039378411443991785|147
0.1777541239444942|-0.0348948024038709|-0.025272423984677096|0.007357534486588406|-0.022204996830098155|-0.02311218930510802|0.006710764291499535|0.0028052531642277227|-0.03327208141815421|0.0029939054626645237|148
0.025400316878516946|0.02024325945308761|-0.021168883626107055|0.009477067793042917|0.0006107960422048104|-0.010032755925783083|0.011407821922782438|0.006584570395052525|0.03088492479864763|-0.030057573660450768|149
0.1089990539894247|0.0019149753589081252|-0.015682115126950405|0.011634335680100916|-0.0030331633360473884|0.009998004458626189|0.00043873101668019145|0.015209849725330116|-0.030251700277676284|-0.0011112017383093516|150
0.13591722190965128|-0.04480629877553863|-0.025940577370277575|0.039101309825788265|0.056975415112478126|-0.01084434725143107|-0.04853636103664219|0.007249458284028465|-0.03581111673948081|-0.013198253784099286|151
0.125260951249105|-0.059484320129150406|-0.04965687857308282|0.034582562375607556|0.0023273216551571614|-0.026433074125564077|-0.01823472542959121|-0.0035239415668889386|0.015897032131938008|0.02548296405270395|152
0.19587871136486928|-0.06827931235141566|-0.029978541001853563|0.018595564862575412|0.04510116751022702|-0.024973495784401875|-0.08592521650943548|-0.010691808191981525|-0.019039880766580825|0.003039097276498889|153
0.16587591901221485|-0.05195576927854256|-0.014950892851013111|0.0225072336893748|0.007735195188524378|-0.03687508323737375|-0.03733645286767304|-0.015618233288540034|-0.007623074643282986|-0.004663153801253217|154
0.0737363430610212|-0.05742105369118529|-0.01564895620516834|0.015747300293613806|0.042370176653240416|0.00863174695486469|-0.042331078163803715|0.002990742028548004|-0.015711658886414646|0.01594547835344104|155
0.25905988678986913|0.028755410787975246|-0.089892798314681|0.016335031353205288|0.009957939617577625|0.006983156832553644|0.06774662046262275|0.01599094320052755|-0.059167212980569955|0.00850205015445073|156
0.05668470818179826|-0.03621575432932073|0.014074416213545016|-0.01114877929732053|0.031243908444657364|0.02564353012571899|0.02974186458860256|0.004970304078998117|0.02527240402248002|0.0060817837663620575|157
0.023517478584112857|-0.0020853124362008673|0.0021566930222656315|0.0037554380810189245|-0.010457611288308456|-0.011208717060764829|-0.0007093246646704487|-0.003844775589394966|0.01013833893793089|0.0001236527126753516|158
0.05472146599182721|-0.04668461450236217|-0.0015132970297854398|0.0032283814939575973|0.04449115239470542|-0.004322763394483394|-0.05235629859765729|-0.0035149785018231275|0.002035590784187202|0.01044805095721768|159
0.05033468238969592|-0.041467914186524624|0.03458229433541252|-0.02952708670031951|-0.004941795981760938|-0.01105040256363795|-0.015661417572572858|-0.02004980516613315|0.008760679451986116|0.001747231009037408|160
0.11003087429020143|-0.026447051562397718|-0.020432934769285215|0.01250677930662576|0.0420713134118555|0.004232480916658709|-0.003723812073494875|0.029120041937175538|-0.002009708458039626|0.003424220603682036|161
0.1594698378086392|0.00367786725062807|-0.003614981473159271|0.013205744530193061|0.009757316332880638|0.017927145547590662|-0.009484295855551392|-0.05274010628234776|0.030321387516412272|-0.015266550780339543|162
0.09715291934298759|-0.027385112544284194|-0.018192140928768703|0.02082615446971426|0.03334277074710852|-0.011909443935747829|-0.0435662934556699|0.0405033378450454|0.02043727063875926|-0.013041858565889974|163
0.1308549749412489|-0.022894084871771893|-0.013601761167434787|0.013968112460973547|0.0028365745109260095|-0.017580594190610012|0.010332002867880939|-0.002419330754015327|-0.004860089240645913|-0.034753100766500025|164
0.1079283441890804|-0.01126197917033585|-0.032726329046485106|0.03632095857035395|0.032134160528287437|-0.052398933462380996|-0.044253468279686396|0.03850227621926993|0.030677882473414696|-0.0149135001386414|165
0.06456251915986809|0.03224478276755905|-0.007686044122131598|0.02715474029396146|0.004714571461324341|0.022667119068856035|0.026867808677928554|-0.0013242233634728632|-0.044610539362979755|0.005323814031241846|166
0.1475644958448815|-0.026981277640096505|-0.05451938370470416|0.04502851668579223|-0.02919331287246309|0.0002691240078878934|0.04843888442545849|-0.016634109312049318|-0.03364869878571655|0.0052125154348309196|167
0.12464833993262969|0.016779286750649144|-0.053127255982300156|0.026357500668864033|0.023717785457352175|0.005534355300990305|0.021451406797101287|-0.012737301743765105|-0.008301540753795113|-0.029124996784842913|168
0.022106775489592098|-0.01164175980750853|0.0034127589418460787|-0.003180622271344932|0.008863665000259476|0.0064522743610042135|0.0018370841248252822|0.0013111454831470234|-0.008607128273619258|0.0034044855017804233|169
0.08325138108513638|-0.03197885320015679|-0.0327404506376615|0.028054319098966024|-0.04060333746412507|0.018612700380316136|0.033624822206835304|0.005854806896735466|-0.019152071252797914|0.04084860629243225|170
0.08213983656051717|-0.02557988739583146|-0.028538086119863273|0.01785691447049135|0.016220419142425058|-0.021202067221654863|-0.025006738952385518|0.02675951467557213|-0.007859574186104114|-0.019129524100617048|171
0.13451320719829452|-0.00798921345819154|-0.041978195592163293|0.03443616530852432|-0.04612798987197502|0.0014104089545690572|0.019443486043570553|0.015361270044230277|-0.010302134960711924|0.021067964072031764|172
0.07598928842113264|-0.051713068960493755|-0.03618374608905692|0.033224915673864056|0.022304083875291376|-0.0061995954461068585|-0.015580148896716866|-0.0314319159548987|0.02421933754503295|0.023087609015608093|173
0.14083006153756297|-0.03698484300352761|-0.09837798632883775|0.0557577912994828|-0.06386089968833346|0.01804329705877523|0.09861427498917165|0.009705393008472177|-0.07994716989883882|0.027209986506958148|174
0.0783786914116645|-0.015485879681259881|-0.010878105018371421|0.015733586166397372|0.008400103963276903|-0.031845950949890026|-0.05195994429044679|0.061430125766372086|0.04047953276036387|-0.06442122563669404|175
0.14536882665282125|-0.04627779311341875|-0.011095996844956792|0.029216248381865696|0.020775953343276737|-0.017608916024207135|-0.033215984285473205|0.03392078050292664|0.0006669406948093192|-0.010116605993576904|176
0.07917945860696794|0.060290021922935234|0.0026523985076436062|0.07908367624226617|-0.017960414302984447|0.01254121906429113|0.04349717809585959|-0.0661827743354893|0.05267854477985821|-0.09374154317234944|177
0.08271967512687436|-0.03632838396561898|0.01514361644200524|-0.003299721819802543|0.04258012683284151|0.00021615463733566664|-0.03442609508296446|-0.005283841151449951|-0.034807424950280774|-0.011875524903851582|178
0.11777043401934391|-0.0392579188266917|-0.015056039966043886|0.015201343865287138|0.022242235024007014|-0.0030012359813597522|-0.015288545148790734|0.0076839493699435235|-0.03542304599967301|-0.010843639766012518|179
0.12720529170828215|-0.036751831412223684|-0.043664423444279656|0.030532412567570815|-0.007431916368213571|-0.021766184813417397|0.005078947374949219|-0.004472498576907859|-0.007734119043218455|0.018871165592099805|180
0.18042619276781569|-0.001141781438036813|-0.04975793437790653|0.028065525267532188|-0.06369578615323483|-0.009631116723596065|0.012162597654138362|0.04762687940203074|0.01181048671409494|0.020807648593252268|181
0.1841003994846234|0.00650820655110927|-0.026228828583829588|0.019204959217397274|-0.044858600896137475|0.004582439120534763|-0.0058542192146848184|0.0386570494529924|-0.03805771537996845|-0.025528204230360292|182
0.052696173148268174|-0.026035820423124974|-0.002289237812959073|0.008231237734617456|-0.01746684511800035|-0.01865306103462067|-0.010154201919977106|-0.0071695347106672976|0.003557478715725608|-0.005518654646737247|183
0.06350317204286228|-0.013444871631122818|-0.020439796957067744|0.006668446022790394|0.009229669713478113|-0.011632532946323887|0.0022013079812008497|-0.0029479577201946836|0.004218449277565267|0.015020055997298222|184
0.09154082623016228|-0.023305764306955138|-0.01753205997728437|0.011466970760335565|-0.01635237204883196|0.0017295430894228923|0.02411817671399676|-0.01703406462964012|-0.007927222343808134|0.0004948605943780179|185
0.3174281543732506|0.11083465949657338|-0.09167819803103944|0.0809201019568317|-0.013330548342196416|0.19629136859073115|0.004547482027204942|-0.1093559304498656|-0.041338876201325786|-0.08421563895066006|186
0.12934899881852402|-0.03948570839872403|-0.016990951803617087|0.009824079692119188|-0.012288950842016689|-0.038683649636701095|-0.020915300306379652|0.01612666738415401|0.01692909176884096|0.009168917943126327|187
0.07596238564978576|-0.041702384719955396|0.029990720787766337|-0.023745013683667427|0.04309418548056463|0.005761601473287984|-0.019492448164148326|0.023559571351556938|-0.04145767204746233|0.008917883650630455|188
0.040417575801497636|-0.02884396063299245|0.00802365016953232|-0.005067256916422122|0.003456840154879289|-0.005880204950673192|-0.0037852523760900057|-0.004753234971615462|0.0006701778328646555|-0.00030831790158567657|189
0.15337594001847757|-0.11340643987882178|-0.02031699969813682|0.03366181709547515|0.11856127410449069|-0.010667657140781895|-0.14069470717389793|0.04720552237160752|-0.028662580218701557|-0.008094206357717048|190
0.1298137598480762|-0.017676305371253295|-0.06897934221317303|0.03925714230119867|-0.038758836382189854|0.026894119622914433|0.034703238737152836|0.03937215239764259|-0.07373995045779612|0.03609667446636207|191
0.15783319525556205|0.09869455776075034|0.040764089332185|-0.008548785463478918|-0.04115328315595363|0.04865337271103664|-0.031065934794937237|-0.012464587729546991|-0.04417235381021063|-0.06184047191798072|192
0.0915506685185099|-0.08022944701551586|0.03931358698669943|-0.034204832889290215|0.09441181432603321|0.0591353267656998|-0.019348460208655792|-0.002300249800329324|-0.07663482941259323|-0.02146504426866605|193
0.1232061654355549|-0.023925974476095853|0.0028803825872386083|-0.0010336098815355121|0.06812535142567337|0.029251572475330476|-0.020124010034261043|0.0797574204150352|-0.08098821046862113|-0.014417299793650615|194
0.12843209650793416|0.049776362346298716|-0.020765722611332242|-0.022542649400443072|0.03170837797265067|-0.010602953202819006|-0.006472146951375793|0.0008395049807346459|0.03516196976360132|-0.01584860311139974|195
0.07792145251147989|-0.019653491469354946|0.001568982948360267|0.0071329972659005935|0.007463439030985548|-0.011870416383524974|-0.018730671856692797|0.0003939630842384892|-0.02419174303504002|6.47037057645997e-05|196
0.13843956649996175|-0.03775638139261481|-0.058500174704978015|0.029854114201114508|-0.08250219628872511|-0.014531321193062965|0.09356128844304382|-0.046725884697578816|-0.0266297701325706|0.012749646091100894|197
0.13616841566252744|0.00629260919169618|-0.05564675444875896|0.036409015110259714|-0.005780508850573267|-0.03733431471663868|-0.06444187023385509|0.06210311932131592|0.07516194424893417|-0.002726564952957436|198
0.12107907384539474|-0.014853721146464932|-0.04422483901833099|0.015390537588672246|-0.012116821875597683|-0.03868730892296133|0.007683194396727287|0.006632526709738722|0.0055127499201030866|0.02250773024170305|199
0.08959174858574959|-0.04976543178967178|-0.007695705948693657|0.007250749295050523|0.05166340184554088|0.018137012515304616|-0.02557617347446334|0.026902165944224937|-0.0593528026190799|0.005734425435223019|200
0.11886715803148837|-0.04790765301582747|-0.02730841346623385|0.037648595405489774|0.03209309928033763|-0.009280501736971834|-0.036034791652709015|0.006049740512675688|0.0022198504726899907|-0.01920166618365862|201
0.16669394817768196|0.007918793803944878|-0.061732814278673304|0.05434879271886823|-0.04064474000018813|0.0316096610218783|0.05412682194233276|-0.032658350953086786|-0.048031545854656875|-0.009244538186763004|202
0.06452799116025856|-0.029262920803780984|-0.028307819248206564|0.021634421613292515|0.004780542781242141|-0.00016742869594558443|0.010255880320598447|-0.03440298150942803|-0.0051776187674600835|0.008879930773283091|203
0.025847682276792582|-0.005688975097477306|-0.007153030341523136|0.0008315194919248897|0.0001677978355475757|0.004646500754930612|-0.000667148583737694|0.004378263823801938|-0.008587455052702865|0.015031591657230139|204
0.08229072305000554|-0.0045078475014311585|-0.04382142649869468|0.015586885091092899|-0.03679808940810315|0.012310815959846571|0.04201184548465895|0.04483709754186508|-0.05375023285851573|0.01607354437003777|205
0.08503990203033124|-0.026062325865383356|0.0054693913492682615|-0.0065538253378036515|0.020319203229928313|-0.008107188955151223|-0.018295344056881872|0.01774604214289706|-0.020151789480804656|-0.015717687176431662|206
0.14735177109115605|-0.07278432618696264|-0.018235614298031177|-0.005026256772980384|-0.08156665716176711|-0.04801296846466839|0.00311654661481754|-0.00828718280699088|0.030057940560483262|0.015508061199804215|207
0.14865060297575586|0.0331082867866833|-0.016716267889647054|-0.027670225339672148|0.07822173470453701|-0.024220382669223228|0.007528266553946981|-0.0354869303119037|-0.030549234407097132|-0.014679165486768038|208
0.11988908094587988|-0.059195335012487846|-0.014955429709237767|0.03769400631452795|0.05535553920781064|-0.030735737114036033|-0.09858043264823664|0.0676392131899124|0.051584236945919446|-0.050922345941269126|209
0.057496699536336245|0.0011436504622781706|-0.048214921648877695|0.020749216656552428|-0.07814015884350473|0.03265761981962144|0.048530694968347984|0.043594902129951846|-0.051987759932957046|0.02589444575933878|210
